b8610163-6e23-42c4-897c-7cd1bd19afb5,Government Bilingual High School Bamenda,25,16.21,TRUE,TRUE,French
9f34ed13-f6d7-4ecf-9a94-6365ad5ef8c8,Sacred Heart College Mankon,22,26.77,TRUE,FALSE,English
6bac5ec4-a2a5-4aac-9066-cdffed02b6fc,Our Lady of Lourdes College Bamenda,12,18.02,FALSE,FALSE,English
f84349ce-f0a2-41ea-b8c1-f72998f7e4cc,Lycee Bilingue Essos Yaounde,26,19.01,TRUE,FALSE,French
67a0cc80-ec86-4565-a8c9-737a4f20b587,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",13,21.18,TRUE,TRUE,English
61d9158c-b02c-4733-8617-19139242aec7,Baptist High School Buea,24,19.03,TRUE,TRUE,French
2db1ec87-39ca-4747-b654-d56cb44c478e,Saker Baptist College Limbe,9,45.09,FALSE,FALSE,English
902aca3f-4f56-4e89-819e-54aabb36a2f7,Presbyterian Secondary School Bafut,17,39.04,TRUE,TRUE,English
a50f90bc-a29b-43fc-af33-f63168666aac,St. Joseph's College Sasse Buea,11,41.57,TRUE,FALSE,English
5d249e06-fdf0-45bd-9ea6-2784c0efe229,Government High School Limbe,14,15.62,FALSE,TRUE,French
f9849f27-dbd7-43b6-853a-1a5cf6f5d4ed,University of Buea Laboratory School,22,14.74,TRUE,TRUE,English
d4ecacb3-3dba-432f-b489-3b3a2b4eb298,Lycee Classique Douala,15,46.05,FALSE,TRUE,English
8dda3d96-c096-45f4-8d36-14bc760fac0b,Bilingual Grammar School Molyko Buea,25,38.62,TRUE,FALSE,French
db9f3f91-ac60-44be-9cb8-64cdd354af9b,National Comprehensive College Limbe,25,30.98,FALSE,TRUE,French
3c6e63db-52d2-4355-94be-00000140a6a9,Cameroon Protestant College Bali,15,48.42,TRUE,TRUE,English
dc7be77a-0455-4515-baf4-2cfe8a0b25db,Government Bilingual High School Bamenda,27,39.1,TRUE,FALSE,English
b4379b96-8d6b-4b56-a15d-c92789fc5cdc,Sacred Heart College Mankon,22,16.5,TRUE,TRUE,French
138ed0b7-a252-4755-a384-6db6805702d3,Our Lady of Lourdes College Bamenda,27,28.35,FALSE,TRUE,English
2b8115ed-510f-4497-81b5-de2ca09197d7,Lycee Bilingue Essos Yaounde,6,26.33,TRUE,FALSE,French
297245c4-a555-418f-ab76-5f34ca140e08,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",6,29.43,FALSE,TRUE,French
e43275ed-8b05-4013-a582-9a2a9b399dd2,Baptist High School Buea,9,29.35,TRUE,FALSE,English
2aba5ce0-a6c1-459a-9254-5af6078281da,Saker Baptist College Limbe,5,27.34,FALSE,FALSE,English
25292f6d-d8a4-4390-b686-9fe2cab14409,Presbyterian Secondary School Bafut,12,44.31,FALSE,TRUE,French
4e2a7c55-7a1b-4564-b58b-d957573e6b4d,St. Joseph's College Sasse Buea,18,10.34,TRUE,FALSE,French
9193aa68-93ca-4688-8ad1-e0fce9c248b9,Government High School Limbe,27,47.97,FALSE,TRUE,French
992b35ca-d236-4939-a8fb-261ba42f160b,University of Buea Laboratory School,25,32.61,TRUE,FALSE,French
e108c45e-1c73-400a-9c15-965052d91a1d,Lycee Classique Douala,10,16.9,TRUE,FALSE,English
81b86294-43f7-4f8b-b694-973b5876fa67,Bilingual Grammar School Molyko Buea,24,40.95,FALSE,TRUE,English
0e169c8a-82b8-43d9-ae84-60758e88c9b3,National Comprehensive College Limbe,12,35.12,TRUE,TRUE,English
d0885029-a119-4b54-999f-078f78e2cc5a,Cameroon Protestant College Bali,22,22.22,TRUE,TRUE,English
ef96c793-c248-4157-bfc0-7d321e2bab37,Government Bilingual High School Bamenda,17,15.91,FALSE,TRUE,English
d7acc189-291f-40a4-a082-fb683febff79,Sacred Heart College Mankon,16,20.95,TRUE,TRUE,English
63dfe08f-816b-4762-ab07-50f47d0bc0ae,Our Lady of Lourdes College Bamenda,8,12.63,FALSE,FALSE,English
68c36f44-5492-47dd-82e3-68a1c2aad6b6,Lycee Bilingue Essos Yaounde,18,10.99,TRUE,TRUE,English
1beee1e6-40db-473e-873d-ba5506fc6414,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",17,38.19,TRUE,TRUE,French
8969071c-31c4-44c5-b741-6e96029d2720,Baptist High School Buea,9,38.28,FALSE,FALSE,French
1c48a20a-6156-4a22-bb4d-69d578d3706c,Saker Baptist College Limbe,30,25.4,TRUE,TRUE,English
61c693dc-d24b-4895-8aac-76bc8b33c701,Presbyterian Secondary School Bafut,29,14.88,FALSE,TRUE,English
9e85112f-fd2b-45dd-991b-3a069935c4fc,St. Joseph's College Sasse Buea,26,46.66,TRUE,TRUE,French
f391d0e7-6238-45ac-9ab7-a2cfd00e6497,Government High School Limbe,14,49.05,TRUE,TRUE,French
5cf2e171-8c98-41fc-8ff3-bf47138631e4,University of Buea Laboratory School,5,44.32,TRUE,TRUE,English
50f8c70f-ada8-43da-8bf6-35b63b02350e,Lycee Classique Douala,9,26.85,FALSE,FALSE,English
fd26be65-1fbd-4f8f-82c0-bf6c15ca11b6,Bilingual Grammar School Molyko Buea,22,40.34,FALSE,FALSE,English
c9ffe65b-68b5-4e21-9224-6b741f129190,National Comprehensive College Limbe,19,16.89,TRUE,FALSE,English
b1af811d-f22f-47f9-8ccd-e15247cb482c,Cameroon Protestant College Bali,5,41.35,FALSE,TRUE,English
de73fb8e-a173-4e9f-8a30-ded39a9f24fd,Government Bilingual High School Bamenda,9,33.43,TRUE,FALSE,English
091efbd9-f111-4b53-9a87-0e29e17e4454,Sacred Heart College Mankon,30,36.07,TRUE,TRUE,French
ecd6e824-4498-4726-afcd-7d85f14ec653,Our Lady of Lourdes College Bamenda,30,35.54,TRUE,TRUE,English
df2fd0d1-2bbc-4eff-a963-daae3ce239d3,Lycee Bilingue Essos Yaounde,20,28.27,FALSE,FALSE,English
1b4dd962-952c-4e34-ac65-74b91ed202e7,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",10,29.29,TRUE,FALSE,English
21388ed5-7e9a-4d4c-afaa-8a37f5de6a64,Baptist High School Buea,21,26.62,TRUE,TRUE,French
6c8c571a-598b-4548-8376-6e86d4664120,Saker Baptist College Limbe,26,47.1,TRUE,FALSE,English
69e91a86-1937-4533-bcbf-d64830ba7292,Presbyterian Secondary School Bafut,22,14.03,FALSE,FALSE,English
dad3326e-6f97-408d-a1a0-dfb6b7533733,St. Joseph's College Sasse Buea,15,25.29,TRUE,FALSE,English
cf58ae04-f453-49b1-b1fb-f30544c62440,Government High School Limbe,27,23.91,FALSE,FALSE,French
7c429d93-392b-419e-b786-dd52b0cebdfe,University of Buea Laboratory School,8,25.61,FALSE,TRUE,English
c27d6f09-da66-4bd1-b49e-808b47fd8fe8,Lycee Classique Douala,26,27.4,TRUE,TRUE,French
0f58e30b-f471-4052-80e8-d20b406d89fa,Bilingual Grammar School Molyko Buea,15,21.88,TRUE,TRUE,English
d9b7de42-4f32-4887-9291-9cae9395e00f,National Comprehensive College Limbe,9,16.15,TRUE,TRUE,English
69c661b5-0182-406c-b859-0899a298b786,Cameroon Protestant College Bali,5,19.43,TRUE,FALSE,French
f75a4995-1a00-4d93-a888-151bc1d3955e,Government Bilingual High School Bamenda,24,31.11,TRUE,TRUE,English
cfa84d2b-a0e0-440a-a05f-6d4e70e64b26,Sacred Heart College Mankon,19,47.8,FALSE,FALSE,English
9ff45703-e1a7-4c79-86e4-9db0dedf5b6e,Our Lady of Lourdes College Bamenda,12,38.57,FALSE,FALSE,English
22915b03-5a4e-4d4b-a1a5-504cb0879770,Lycee Bilingue Essos Yaounde,22,24.67,TRUE,TRUE,French
4bc9da7d-7f46-44ed-8e14-1bdd6c7da68b,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",14,17.66,FALSE,TRUE,French
12967bf0-a28b-4649-b830-1eac57de0399,Baptist High School Buea,10,43.24,FALSE,TRUE,English
e9e9b8bf-1d75-4607-9f3e-727fc6dc0ce1,Saker Baptist College Limbe,7,10.98,FALSE,FALSE,French
f531a4dc-8f8e-4c47-9a01-686e66bc812b,Presbyterian Secondary School Bafut,18,25.86,TRUE,TRUE,French
56619d9f-dc5f-4718-b4d2-a7157bc265d5,St. Joseph's College Sasse Buea,21,48.51,TRUE,FALSE,English
8592e8d8-aecd-4514-b411-c2fda2d55d92,Government High School Limbe,14,45.59,TRUE,TRUE,English
5100390d-bf16-4546-89a3-1c53158e0093,University of Buea Laboratory School,23,18.64,FALSE,TRUE,French
8a6faf87-c599-46c9-91ea-8f822076c888,Lycee Classique Douala,30,15.36,TRUE,TRUE,French
337e9d5d-4118-48b6-952c-07e97b624c0d,Bilingual Grammar School Molyko Buea,26,14.3,TRUE,TRUE,English
f42e85cf-d16d-42f5-9fdf-74e6f97d573a,National Comprehensive College Limbe,11,31.43,FALSE,TRUE,English
f39de909-6f14-443a-8ae6-ff5c9ee1bf81,Cameroon Protestant College Bali,6,13.5,TRUE,FALSE,English
2da0b60d-3180-4f99-956f-7d545e73b112,Government Bilingual High School Bamenda,23,49.66,FALSE,TRUE,English
da89aa84-43df-470c-9943-1564df82a567,Sacred Heart College Mankon,24,48.97,TRUE,FALSE,French
ff8e8987-04ac-42b4-884e-21570bf76276,Our Lady of Lourdes College Bamenda,10,20.83,TRUE,TRUE,English
722ade8f-45c0-4b1d-b094-fa69c2c75c44,Lycee Bilingue Essos Yaounde,18,20.24,FALSE,TRUE,French
9fd70071-54de-472a-8eb5-f66d43b15682,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",14,44.39,TRUE,TRUE,English
9202c01d-6168-4336-9c91-a26a3995985d,Baptist High School Buea,13,44.32,FALSE,TRUE,English
10d6eede-6f9d-44ce-864b-8a8531e719fa,Saker Baptist College Limbe,10,19.22,FALSE,TRUE,English
514be20d-14e0-4038-9923-c84f0a3637cd,Presbyterian Secondary School Bafut,16,30.6,TRUE,TRUE,English
ca3927f7-2211-4454-997e-cf5564fb1859,St. Joseph's College Sasse Buea,10,39.4,TRUE,FALSE,French
6cf1bdd2-be98-4f2c-917e-86de26625018,Government High School Limbe,22,42.73,FALSE,TRUE,English
df04ef48-84ad-4f60-9595-f05de9725aaf,University of Buea Laboratory School,20,19.22,TRUE,FALSE,English
ba209ed9-8863-4430-ab3a-896f9f13d84a,Lycee Classique Douala,26,26.84,TRUE,TRUE,French
9b6f97b8-27da-4c1a-ab1c-1980f682084e,Bilingual Grammar School Molyko Buea,18,29.75,FALSE,FALSE,French
6ed64cc7-ec5b-4e1e-a4c7-6eed73d50105,National Comprehensive College Limbe,11,26.26,FALSE,TRUE,English
7e1b885d-a03e-45bb-b4f3-80d9e355fc64,Cameroon Protestant College Bali,26,21.11,FALSE,TRUE,French
13ab0bcd-745d-4dd4-8014-eafed8c1c40b,Government Bilingual High School Bamenda,19,47.65,FALSE,FALSE,English
450c7f53-3c49-4b50-9dc4-4bcc019e8edb,Sacred Heart College Mankon,21,44.39,TRUE,FALSE,French
1f50b00a-348b-4dfa-a8dd-a79405bfa120,Our Lady of Lourdes College Bamenda,13,28.25,FALSE,TRUE,French
cb10bf5f-f771-4d32-b585-60cb761fc280,Lycee Bilingue Essos Yaounde,25,27.22,FALSE,TRUE,French
64ae2fff-2163-4cc1-bdd8-05fa64fad898,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",7,22.64,FALSE,FALSE,French
2aca3829-4113-45b2-a774-1bbd8c18cd76,Baptist High School Buea,8,19.84,FALSE,TRUE,English
d1948b66-3dfa-44a9-9ac4-387155505b49,Saker Baptist College Limbe,27,48.27,TRUE,TRUE,English
36afd04f-8290-484e-a498-18c75b6ec73a,Presbyterian Secondary School Bafut,15,18.53,TRUE,FALSE,English
b90d02a2-e63f-42ae-b4be-dfca559a78d0,St. Joseph's College Sasse Buea,12,10.92,TRUE,FALSE,English
c244654f-24ab-42af-aa24-ea080e154e03,Government High School Limbe,15,20.27,TRUE,FALSE,English
72443561-7fc0-42a2-8cc2-7791de46412f,University of Buea Laboratory School,24,15.75,FALSE,FALSE,English
febe01d4-fa88-492d-a93b-3eb3ed0b24e8,Lycee Classique Douala,24,29.4,TRUE,TRUE,French
dc0f1e1e-0504-49e5-bd05-ac03ec95151e,Bilingual Grammar School Molyko Buea,26,20.2,TRUE,FALSE,English
bb0acd58-dfe6-43c1-8403-2908580e9c86,National Comprehensive College Limbe,14,28.94,TRUE,TRUE,French
b76e3437-16e9-47d5-8535-68089b0e1a68,Cameroon Protestant College Bali,25,38.85,FALSE,FALSE,English
9d0c741c-5a2b-4996-8627-c360932722c4,Government Bilingual High School Bamenda,14,14.31,FALSE,FALSE,French
332b6ee2-3c33-4a87-9e65-8b81eca5dd66,Sacred Heart College Mankon,17,24.66,TRUE,TRUE,French
cc7aa9d6-7525-490d-8397-f41d93062713,Our Lady of Lourdes College Bamenda,14,28.96,TRUE,TRUE,French
708a7aca-8135-4b05-9fbd-82961b03ee6f,Lycee Bilingue Essos Yaounde,17,11.6,FALSE,TRUE,English
5e4a312e-9db6-4f2f-9389-f5d073302718,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",10,21.28,TRUE,FALSE,English
a4a7d5f9-0a70-496a-b29d-f3e87a8b98a7,Baptist High School Buea,13,23.21,FALSE,TRUE,English
beb8cac5-eab8-4f88-b94d-12140b4b58d8,Saker Baptist College Limbe,15,17.56,TRUE,FALSE,English
266751a3-ba58-4119-aa87-ec37d65416f2,Presbyterian Secondary School Bafut,12,41.58,FALSE,TRUE,French
774a7a4b-f687-44f3-9d8f-8cbd48114598,St. Joseph's College Sasse Buea,15,17.75,TRUE,FALSE,French
8fe729fd-ac78-4503-833c-e89055f48493,Government High School Limbe,13,18.18,FALSE,TRUE,English
d592548f-1966-4cff-98b7-5c762399287d,University of Buea Laboratory School,11,22.47,TRUE,FALSE,French
a2481a2a-cacd-497d-ac25-7bea9654359d,Lycee Classique Douala,21,17.77,FALSE,FALSE,English
a0db2873-e59a-4823-81e6-23de7406aa95,Bilingual Grammar School Molyko Buea,26,32.28,FALSE,FALSE,French
71aa7db8-e62c-436d-b481-aecb308d196a,National Comprehensive College Limbe,19,39.56,FALSE,FALSE,French
ac17b953-7ddb-43d5-9058-8a940ef72d5d,Cameroon Protestant College Bali,27,11.84,FALSE,TRUE,English
99d4c7bb-5f81-4e20-94b8-f0dbcd79a616,Government Bilingual High School Bamenda,10,35.04,TRUE,FALSE,French
2f5846c5-914b-453a-ae16-138854484cbd,Sacred Heart College Mankon,6,30.84,FALSE,TRUE,French
73ec0575-805d-4fc5-a9f8-2e1f3ac1ce80,Our Lady of Lourdes College Bamenda,8,22.09,FALSE,TRUE,English
975fda9b-f12b-4d87-a73a-cc60935d2427,Lycee Bilingue Essos Yaounde,23,47.69,TRUE,FALSE,English
f6a1760e-9182-45bd-b285-ab57dba9623d,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",20,10.03,FALSE,FALSE,French
9f6fc591-a049-4f45-9386-6d38c9a8ffe2,Baptist High School Buea,16,38.4,TRUE,TRUE,French
b05b6add-ee0c-45d8-9e90-591aebdc13c6,Saker Baptist College Limbe,16,41.04,TRUE,FALSE,English
171ef7eb-f394-4128-847c-501c4a36327c,Presbyterian Secondary School Bafut,28,27.26,TRUE,TRUE,English
d05e4450-d178-40e5-829e-f212c70dde98,St. Joseph's College Sasse Buea,9,49.87,FALSE,FALSE,French
b114cb74-8d4d-440c-b399-fba58a1382d5,Government High School Limbe,22,22.85,FALSE,TRUE,French
f0361d32-2653-455f-980e-1097c32ca994,University of Buea Laboratory School,22,28.46,FALSE,TRUE,English
2933678b-4f76-4695-83d3-2a059bb1b858,Lycee Classique Douala,5,28.73,FALSE,TRUE,English
d8e79cf0-b537-429a-add1-6c57d9aa3ece,Bilingual Grammar School Molyko Buea,7,41.35,FALSE,FALSE,French
742a985f-9a6b-42b1-af12-45c477d4ed76,National Comprehensive College Limbe,20,14.37,TRUE,FALSE,English
8867f90b-b944-4b6d-8b53-4db38c735bf2,Cameroon Protestant College Bali,30,29.04,TRUE,TRUE,English
98e28c1d-5c5d-4aba-a1a5-f1b76aafc013,Government Bilingual High School Bamenda,30,20.58,TRUE,TRUE,English
7ce2fb86-b825-4fee-853c-63adf58da05d,Sacred Heart College Mankon,6,14.94,FALSE,FALSE,English
7a3ec94a-8e23-4b59-8e8b-df30bbcbc2db,Our Lady of Lourdes College Bamenda,5,25.08,FALSE,TRUE,English
fba6a3df-17d3-41d3-a13a-8337ab6b079f,Lycee Bilingue Essos Yaounde,25,18.33,FALSE,FALSE,English
2886d8d7-ffda-452f-8ff8-f5d20ec54203,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",28,18.28,FALSE,TRUE,English
0396193c-c173-46de-8e20-2cf1f0601d10,Baptist High School Buea,15,15.73,FALSE,TRUE,English
16e67c80-4f88-4a52-a9f5-0d4ef270d1ff,Saker Baptist College Limbe,18,49.77,FALSE,FALSE,English
b29a8281-456a-44cd-9359-129280fcd34a,Presbyterian Secondary School Bafut,12,17.34,FALSE,TRUE,English
ccb5978d-a193-4a8c-a40d-3354d481c9f0,St. Joseph's College Sasse Buea,7,20.09,FALSE,TRUE,English
5e057e29-ad8e-4040-86e8-e79fd42229e4,Government High School Limbe,25,48.4,TRUE,TRUE,English
61d56a90-2233-43e4-bf92-aca4b8e28845,University of Buea Laboratory School,9,27.78,TRUE,TRUE,English
7ce4612f-f77b-4bdd-ba08-5b930df95fc6,Lycee Classique Douala,20,41.09,FALSE,TRUE,English
ea66a238-f3c2-49f7-af4c-d5e6d5fc7bb1,Bilingual Grammar School Molyko Buea,9,35.99,TRUE,FALSE,English
c7b21601-837c-4fc4-a78e-59fe3ea7f61d,National Comprehensive College Limbe,12,39.92,TRUE,FALSE,English
6e139e10-c8f8-4d16-b8bc-3f827118845d,Cameroon Protestant College Bali,5,31.04,TRUE,FALSE,French
9101d1d8-5c4c-43a6-9aff-e22e2376a25b,Government Bilingual High School Bamenda,6,47.9,TRUE,TRUE,English
cf77d1c6-83e7-4dae-92ce-44093d2928c9,Sacred Heart College Mankon,6,17.1,TRUE,TRUE,English
9ec55055-9062-4f24-a924-8ab7e9c3b12e,Our Lady of Lourdes College Bamenda,5,30.46,FALSE,TRUE,English
e76bcb10-258f-4caa-9877-bf0c732fa768,Lycee Bilingue Essos Yaounde,9,29.18,TRUE,FALSE,English
950feca7-339d-407f-b59c-261bc43b0c50,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",30,49.26,TRUE,FALSE,French
dc7fa7bd-abe4-4318-a120-8d24ed63cf39,Baptist High School Buea,8,23.25,FALSE,FALSE,French
931d44d1-f4ad-4545-a529-9fce82b51266,Saker Baptist College Limbe,23,38.47,TRUE,FALSE,English
3289e144-00d8-4617-8ab4-daaa58895fb3,Presbyterian Secondary School Bafut,26,14.52,FALSE,TRUE,English
44dcd1d4-3d7a-456a-8e00-752458acab00,St. Joseph's College Sasse Buea,18,47.51,TRUE,TRUE,English
aeaafae8-7be1-4e29-ae97-bae84957868d,Government High School Limbe,25,48.93,TRUE,TRUE,English
9624a1ab-e1ea-41d0-8cab-555dbd175d3b,University of Buea Laboratory School,27,49.92,TRUE,FALSE,French
754fd6dc-7cfc-44d2-8a4b-1cab3a34c6e3,Lycee Classique Douala,7,36.08,FALSE,TRUE,French
08bd28b6-7a9c-4f5b-a190-f1cbafb9fa10,Bilingual Grammar School Molyko Buea,8,27.24,FALSE,TRUE,English
6bccf9bf-521f-4f5c-913d-2dc95e5ba5e7,National Comprehensive College Limbe,6,47.48,TRUE,TRUE,French
bbc7a12a-537e-4be7-b0b9-dccd656c8fa2,Cameroon Protestant College Bali,26,11.94,TRUE,FALSE,English
bcb078ef-6278-4d9b-a054-b21d0b842de3,Government Bilingual High School Bamenda,7,36.86,FALSE,TRUE,French
befc3201-0a1a-4d85-9b53-eb0637eac8bb,Sacred Heart College Mankon,8,23.22,FALSE,FALSE,English
40d3f4f0-7356-42ac-a376-86c95689b027,Our Lady of Lourdes College Bamenda,30,37.04,FALSE,FALSE,English
a75cf333-db2a-4337-86cb-15435cf3affb,Lycee Bilingue Essos Yaounde,11,40.64,TRUE,TRUE,French
27e5b1bb-6bbb-4946-80fd-c32c1fecc305,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",18,21.49,FALSE,TRUE,French
eadeff65-be2b-4965-850f-edb33fc9c961,Baptist High School Buea,8,30.25,FALSE,TRUE,English
c8557250-e01e-4d24-a35d-86bfe50263c8,Saker Baptist College Limbe,9,23.72,TRUE,FALSE,English
f3d868d6-df51-49cc-a2db-44db2e284971,Presbyterian Secondary School Bafut,30,30.66,TRUE,TRUE,French
106b83fe-c6ab-4edb-ad6e-e051537a8709,St. Joseph's College Sasse Buea,8,36.42,FALSE,TRUE,French
373adc5b-873e-40cf-a281-5cbcb6171815,Government High School Limbe,15,26.85,TRUE,TRUE,English
ab6449bd-83ec-4e83-a50d-4c05881b1820,University of Buea Laboratory School,26,24.56,FALSE,TRUE,English
4544b135-ab03-49a3-914d-2e24b939ea32,Lycee Classique Douala,17,24.06,FALSE,TRUE,English
127e943d-2593-4b84-9833-d2e731ed0848,Bilingual Grammar School Molyko Buea,26,19.28,FALSE,TRUE,French
c65ae3e6-2384-42a2-a5e5-2c87abae278a,National Comprehensive College Limbe,12,27.69,TRUE,TRUE,French
ff220a8a-3747-4e15-90d0-ccc86e9d4b7d,Cameroon Protestant College Bali,6,37.42,FALSE,FALSE,English
04869836-7db4-41af-acb8-31e83f5286ab,Government Bilingual High School Bamenda,18,46.67,FALSE,FALSE,French
6e5ed14c-2344-4b20-b0bb-ad25dbe91cc6,Sacred Heart College Mankon,19,23.32,TRUE,FALSE,English
baa721c0-1834-46db-819f-18cf37793c2c,Our Lady of Lourdes College Bamenda,28,16.77,TRUE,FALSE,English
0f9e1d0f-1a8a-4722-b6ad-8869e3d1d269,Lycee Bilingue Essos Yaounde,26,48.31,TRUE,TRUE,French
6aff5ce9-078d-4127-8ed1-702c2e0edc40,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",17,44.08,FALSE,FALSE,English
7c04e8b7-1c3f-46e8-a5d6-33822410e108,Baptist High School Buea,7,21.52,FALSE,TRUE,English
27004a0d-1373-4613-9588-7c360d8a4489,Saker Baptist College Limbe,9,44.93,TRUE,FALSE,French
5cfbdd9a-aba8-4f6f-8a26-28ffe7f38940,Presbyterian Secondary School Bafut,19,49.87,FALSE,FALSE,English
a358f8bc-154e-48b2-bf33-f1eabacebaa1,St. Joseph's College Sasse Buea,20,35.47,FALSE,TRUE,French
679c7c59-667d-4993-b024-8b433918beac,Government High School Limbe,21,21.82,TRUE,FALSE,English
3dd522cd-9ae8-4adc-97d4-8ff3c42d688a,University of Buea Laboratory School,24,35.83,FALSE,TRUE,French
b1ac7484-6b9e-4566-8a95-d9039e472a3d,Lycee Classique Douala,9,11.34,TRUE,TRUE,English
1cbb9d79-5fee-426d-8ad4-57c5c6aea9ae,Bilingual Grammar School Molyko Buea,8,27.9,TRUE,FALSE,English
1bdaaba4-19e8-4bd6-a6ee-bd6be8173c5a,National Comprehensive College Limbe,6,33.08,FALSE,TRUE,English
dddb646a-8a57-47e7-82a8-b431234a82cc,Cameroon Protestant College Bali,15,10.7,TRUE,FALSE,English
3f5394ee-8cfe-4c44-af40-7417000f953c,Government Bilingual High School Bamenda,19,14.14,FALSE,TRUE,French
a8c9053c-b3f1-419f-b12e-ca30879861d9,Sacred Heart College Mankon,29,20.75,FALSE,FALSE,English
bd9c8cc3-4119-49bb-ade3-d4b1e5f6132c,Our Lady of Lourdes College Bamenda,16,30.7,FALSE,FALSE,French
4f128d5d-1097-483c-b17e-54ced6ad4864,Lycee Bilingue Essos Yaounde,16,49.2,TRUE,FALSE,French
23c2ac61-4a7f-45d1-aee6-1fa641a88bde,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,11.07,FALSE,FALSE,English
d2738f23-5511-4c9f-9cbf-155dd7951f8e,Baptist High School Buea,20,32.87,FALSE,FALSE,French
a2fa8790-56c1-45cc-a151-b328aeda7849,Saker Baptist College Limbe,25,46.43,TRUE,FALSE,English
0ee339fb-2702-438e-9f38-2e9f1dcda195,Presbyterian Secondary School Bafut,8,20.25,FALSE,TRUE,French
8b5f0ba0-ce82-482c-82e9-bb7c0a9e6211,St. Joseph's College Sasse Buea,6,22.15,TRUE,TRUE,French
20f6c7e9-0c29-4063-baf7-d08287cf8f21,Government High School Limbe,20,10.98,FALSE,TRUE,English
17358941-3aed-4980-ae67-ad52ec793811,University of Buea Laboratory School,17,12.41,FALSE,TRUE,English
54d9be85-196c-421a-9446-172a30131f22,Lycee Classique Douala,25,20.47,FALSE,TRUE,French
d5dedeb8-e68b-4e4c-b75e-92993409cadc,Bilingual Grammar School Molyko Buea,13,41.59,TRUE,FALSE,French
cfd9a9e2-7806-443f-9436-cda7b2731415,National Comprehensive College Limbe,9,17.5,FALSE,TRUE,French
fa567338-1141-44ab-b799-491f7748710d,Cameroon Protestant College Bali,10,18.8,FALSE,FALSE,English
432f5053-a177-4f3b-b14a-730d6383d8be,Government Bilingual High School Bamenda,13,37.46,TRUE,FALSE,English
56f277c5-a073-4f3f-a7a9-69afd7fe00cc,Sacred Heart College Mankon,16,28.67,FALSE,FALSE,French
b6862678-3144-4e40-a735-c5304ef0aec2,Our Lady of Lourdes College Bamenda,7,14.4,TRUE,TRUE,French
25c54f57-df4d-4e95-94bf-799681551128,Lycee Bilingue Essos Yaounde,28,13.87,FALSE,TRUE,French
71a1fddc-2499-46f5-bca9-3b6ba8d9a30f,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",18,11.38,TRUE,FALSE,English
bf65913e-1151-47b7-a752-b9605b22755d,Baptist High School Buea,10,17.57,TRUE,FALSE,French
4b66c60d-b090-46e2-9f0f-11c43d6c0925,Saker Baptist College Limbe,27,46.24,FALSE,FALSE,English
eaf2b31c-4af4-445e-af75-364746fbe0c7,Presbyterian Secondary School Bafut,28,31.31,FALSE,FALSE,French
4b8a8032-dc57-441b-a130-9645358f7587,St. Joseph's College Sasse Buea,5,21.39,TRUE,TRUE,English
