bd20647e-ee97-401d-9053-e37d51016435,2022-2023,First,May,FALSE
b940525c-42a4-42fe-8f30-89e82ff28e9d,2023-2024,Second,December,FALSE
e1b0c8e7-5821-4044-ac50-a7cb11db4eac,2019-2020,First,September,TRUE
ca13beec-f656-46eb-a9e5-039b52b9cd7b,2022-2023,First,September,TRUE
c8d7fee6-bcdd-4708-8787-e7abf6e4c520,2022-2023,Second,November,TRUE
c34052fa-2a29-4267-aabb-0b14d72cad7a,2021-2022,Second,August,FALSE
dcbb2fa3-ce4a-4324-8cbb-5bb93a795543,2023-2024,Second,August,FALSE
f1011df0-ec73-4e6f-a63c-dde319561791,2021-2022,First,August,TRUE
053d8ea2-3b22-499a-ba81-3a5746166db6,2020-2021,First,November,TRUE
a08ec160-3f00-4214-a8ab-9884e908bd44,2021-2022,Second,August,FALSE
9a64767c-2247-43b8-bf0c-517cf758c794,2021-2022,First,April,FALSE
b474d20a-753e-4a37-beb8-d108f5a51dbe,2021-2022,Second,June,FALSE
c6481e20-a4b3-4e57-8b7f-5fa6477cf98d,2023-2024,Second,November,TRUE
c694ad0e-3a57-4d73-ba2d-f027498a4895,2022-2023,First,August,FALSE
97d83cd9-253e-49be-b9aa-fb43b7b2120f,2019-2020,Second,November,FALSE
add9d782-5855-427b-8f20-0875b3c4eac7,2021-2022,First,January,TRUE
f2ddff01-6db7-43f9-867a-110474e06879,2019-2020,Second,April,TRUE
b1776a33-7fb7-423c-aa49-3463eb3f3218,2021-2022,First,March,FALSE
e0cec23f-4849-4bff-bb41-0ac2a4bfe891,2020-2021,Second,October,TRUE
ff430889-4b80-4cb6-8dc5-594eb516102a,2019-2020,First,October,FALSE
f16e7483-78f2-4874-a5e6-50c7db552b32,2022-2023,Second,December,TRUE
a2e3ecff-4307-4a7f-a125-845f7454cb79,2021-2022,First,June,FALSE
b828bfe8-64b2-4834-83b7-7188a2eee353,2021-2022,First,June,TRUE
7b177362-9ecf-46ad-a9db-dbca46216fd8,2022-2023,Second,May,FALSE
ca09e857-de2b-4f8b-897f-319b267cab42,2022-2023,Second,March,FALSE
3609f255-828b-4176-8e33-50d1bd1e7fc0,2021-2022,First,December,FALSE
1a4f6dd4-4bba-4d1c-8607-9d81a957d31d,2020-2021,Second,May,TRUE
68fa79fa-029a-4a9d-8b8a-db65901b8db9,2023-2024,First,March,TRUE
cad011e4-e5dc-4ecc-a0b8-bf86735fe9a1,2020-2021,First,January,FALSE
05939571-1310-4902-9ecb-d982a8bb22c2,2019-2020,First,July,FALSE
713a15be-9282-4140-98b0-119a083db4f0,2023-2024,Second,January,FALSE
fbfa92d7-4aa4-45fe-8aa4-ac118f1d01e2,2020-2021,Second,June,TRUE
2a4049d2-8203-4ec2-9d15-76172c7a5163,2019-2020,First,December,FALSE
10e735f3-3f64-461f-91e6-2df694356b94,2023-2024,Second,July,TRUE
21920755-4279-44a4-a2d4-7c266117db2e,2023-2024,Second,August,TRUE
206bf71e-80b5-4339-a0f0-f4ea1f0087ca,2022-2023,First,June,TRUE
59415c99-8184-41b3-9b01-c7666c75b42e,2019-2020,First,March,TRUE
f83866d7-7847-474d-9abc-d9bff5dd3422,2023-2024,Second,July,TRUE
eb76cb13-f7ae-423a-8ce1-4a8fc65a6597,2020-2021,First,June,TRUE
48c06613-2e10-4f95-8439-af81dddb8e94,2022-2023,Second,January,FALSE
0073aa56-1249-4147-9796-74b1840619f7,2023-2024,Second,November,TRUE
7835e67b-5d1d-4fe0-a4ac-4cc457a6b26c,2021-2022,Second,May,FALSE
16ae14a9-9160-4059-92ae-928d9052295c,2020-2021,First,July,FALSE
d43c5e46-d93f-498a-845b-5b455c95cb2b,2023-2024,Second,February,TRUE
3a852ff6-42d3-4af2-be4e-1c81875ee1f5,2019-2020,First,November,TRUE
59ca5572-fceb-45b1-adb5-3c7b43b6368a,2019-2020,Second,August,FALSE
f6150970-59ab-42db-a0ff-edd5e469b359,2019-2020,Second,January,FALSE
fe703fc2-25bb-4712-a691-68201df22a39,2020-2021,First,March,TRUE
345f0ca0-496d-4174-b913-8902c544eab0,2021-2022,First,December,FALSE
0e4dbfb2-4675-4a13-83e6-a93eeb4bc774,2021-2022,First,October,FALSE
b11848b7-77a7-4752-9e81-b3edb77b1335,2022-2023,First,October,FALSE
0525c043-c5ad-47e4-839c-dfa206de1761,2019-2020,Second,September,FALSE
37699e23-a6fd-47c5-9a73-1be56a1660e0,2021-2022,First,February,FALSE
3d456837-bbd6-4daf-b0a3-29531234a2b7,2020-2021,Second,March,TRUE
a601fc42-9c3f-49cd-942a-d82497469c9c,2019-2020,Second,January,FALSE
eed64476-529b-4857-bd18-2a904ade9ff9,2020-2021,First,November,TRUE
c88e19d8-bfe0-4a93-8a35-55a77326175e,2022-2023,Second,March,TRUE
db5caace-44fc-49f4-aa97-e3aea7e3f5e1,2020-2021,Second,May,FALSE
be0facf8-0542-4050-9e8f-862b537e574e,2023-2024,First,December,FALSE
b0e36869-ff2f-46e7-b592-cc6c78fb43c9,2022-2023,Second,March,FALSE
27f2aec3-1f9e-4c7d-952e-ea48ba6d95b9,2019-2020,First,August,FALSE
a31de68a-12c5-40f0-a9dd-a15885e66a6b,2022-2023,Second,April,TRUE
2eb78b1b-1245-4efb-8b4d-4a6619cb0881,2019-2020,First,February,TRUE
26f5d57d-a32b-405a-8efe-459164b91ffc,2019-2020,Second,March,TRUE
82c8164e-a8f6-47a1-b8dd-1dd4183bb568,2020-2021,First,June,TRUE
43382b8f-418b-450f-91c0-008314278cf3,2020-2021,First,August,FALSE
8dba6cac-f984-43b6-beeb-d53dc4a69bc7,2021-2022,First,May,FALSE
c46830a5-37a8-4459-9568-645281561c6b,2023-2024,First,July,TRUE
74aab2e1-f8b9-48fe-a2b9-c39576e2e392,2020-2021,Second,May,FALSE
5eb330dd-0ee8-4ae8-bcd2-e58b0d45ffa3,2023-2024,Second,July,TRUE
066f75bd-71a6-4b82-873c-002fdb116042,2021-2022,First,December,TRUE
a533559d-f26e-4838-9efb-9d999f28c83f,2022-2023,First,July,FALSE
66f54f25-a372-4c5c-851c-1e26b8b664a7,2021-2022,Second,March,FALSE
ab31f518-6284-47eb-a151-3795eec1ad04,2023-2024,First,April,FALSE
67981259-719b-40ca-af7d-139137a1d11d,2019-2020,First,February,FALSE
b6bb3b94-415f-48ea-ae82-3f362de6f4f5,2022-2023,First,December,FALSE
e09dd668-c352-495c-9f9f-32d4a822323a,2023-2024,First,May,FALSE
6d6ae8ce-2147-4e1b-b3c0-9abdfcf761fe,2022-2023,First,January,TRUE
00d95c50-2725-4f9e-b3f8-11c855af9197,2023-2024,Second,November,FALSE
9b3af389-7efb-49d8-84dc-d45ef5312e4c,2021-2022,Second,February,TRUE
bd1c28b8-415d-4757-8d75-ab6186787aa8,2021-2022,First,August,FALSE
836fc338-7b34-450d-8a43-89517db7fc38,2019-2020,First,October,FALSE
be1476df-ca88-4add-bfad-dc079f1b66d1,2022-2023,First,June,TRUE
70e0bae3-3dda-4fca-a40a-bcced903baeb,2020-2021,Second,July,TRUE
7fae9464-8461-4581-acb3-3a789ab12a4c,2020-2021,Second,March,FALSE
29bfc0ce-542c-4ffa-a9df-0fcf7ea03346,2022-2023,Second,June,FALSE
30d9026a-a6da-4e79-b874-3719b34b5f07,2019-2020,Second,September,FALSE
6f45c0df-9f28-4ff6-96c3-47fd9ecd11ac,2019-2020,First,October,TRUE
63889864-31f6-4ac7-9596-e5e3d5f72b51,2022-2023,Second,July,TRUE
cf8e0248-1bdc-4558-8e37-c6f590d2869c,2020-2021,First,November,FALSE
46f0ba6f-5ca8-4a69-8cf0-4e0984e8e640,2022-2023,First,February,TRUE
adc9f4e3-ddca-4485-9b8d-983844886132,2022-2023,Second,February,TRUE
ac72e424-8b9b-4269-9613-12adce76b4db,2021-2022,First,November,FALSE
ea1b6457-81c6-4f8e-bb57-44e7397adbbb,2020-2021,First,July,FALSE
b7dcf8d0-f91c-4fb9-b3ce-ca7e5cc123c1,2020-2021,First,March,TRUE
86fda633-2753-4e5c-9196-5133e3ea633b,2021-2022,First,September,FALSE
25952bbd-cefe-4ad5-a657-5b6e2a6359f3,2019-2020,Second,June,FALSE
19c17f74-0492-415a-9acd-45f0be0bba51,2022-2023,First,August,FALSE
5a1646fe-eafe-4fea-8da3-3f1a6b5e6d5c,2021-2022,Second,March,TRUE
b9373c13-9a70-4219-90d0-5f181acafcde,2021-2022,Second,September,TRUE
7b4ef0cb-2a7b-4f81-904b-d94693c93ed3,2022-2023,Second,January,FALSE
da2de42e-7242-43dd-88b8-2b0aedb36225,2023-2024,First,April,FALSE
bdb11045-d4c7-48b4-8b1b-f79ccd0b80f0,2019-2020,First,December,TRUE
194ec8c8-f52e-4faa-be7f-5fcefe7022c4,2022-2023,First,July,TRUE
bc0d11c7-54dc-45f3-a48d-44755c722e60,2021-2022,First,July,FALSE
346c608c-f610-44b7-b16c-da0a395044a9,2023-2024,Second,July,TRUE
722b22cb-a5c9-4055-b9dc-5cb71217e36b,2023-2024,First,August,FALSE
3a4bde1f-c628-4dc5-b0d6-fddb92fa504c,2022-2023,Second,April,TRUE
3691ed69-aa46-405b-8b00-a964123c51dd,2019-2020,First,March,TRUE
7ebf1f9e-d139-4d09-8c7b-7e32a42229af,2022-2023,Second,January,TRUE
e13e6d45-6207-4af1-a590-fd88545801d8,2022-2023,First,May,FALSE
6c4b1f95-d4f3-4f52-9dc3-4411104649e6,2019-2020,First,September,TRUE
76fc90e7-dbff-42a9-9842-b7eebfdb4ed8,2020-2021,First,August,TRUE
0cf34e82-a165-4653-9c5b-c43361244852,2021-2022,First,November,TRUE
05388c79-cd79-47e7-9cd0-b2c8247abe81,2020-2021,Second,May,FALSE
0b181c3e-c930-4726-8538-ffa9cd40e071,2020-2021,Second,October,TRUE
6c9522a8-8741-4bf3-bfab-99562be961bc,2023-2024,First,November,TRUE
c56793f7-9c5d-4768-a9b4-963a4ec4e889,2022-2023,Second,October,FALSE
d1003543-e347-4f19-9b55-ac8890241e8c,2021-2022,First,August,FALSE
ea4d9316-ab9a-4e9e-8594-f053d259ed81,2020-2021,First,December,TRUE
76ccf94d-e0bd-4fe7-9e4a-f75dc15dd885,2022-2023,First,March,FALSE
59dd6bf4-0147-4762-84b9-21940e704ddc,2019-2020,Second,March,TRUE
f13a69ca-200f-4f61-a2f1-a2341ee14086,2023-2024,Second,October,TRUE
e5c0eacc-8342-48e2-ba30-a5da5359b00e,2022-2023,First,November,TRUE
a65071ce-dfe4-417c-8dac-1724a6df628e,2023-2024,First,October,TRUE
18763672-317a-4e1d-abfb-3a7bc91b6eac,2021-2022,First,October,TRUE
54b63ce7-00b7-444c-b33e-c8109d33760a,2020-2021,Second,December,TRUE
7ef608c6-e31a-490d-b73c-6cc6e67ca10d,2022-2023,First,May,FALSE
fc7ca8dc-6211-4ae7-a5ba-ca20d5ade9fd,2021-2022,First,March,FALSE
baed5fcb-2bac-4dbd-b54c-31f0991bec0a,2021-2022,Second,March,FALSE
9356f720-a239-46f5-b7b8-d5048e68ee7d,2022-2023,First,March,FALSE
2af2a2f4-af04-401e-93fb-4469e82835ed,2020-2021,First,March,TRUE
f48dd25b-ecef-4d15-9ef9-682db57b9d9e,2021-2022,Second,April,TRUE
d7b0f9cc-acef-4584-8977-d0847f78f525,2021-2022,First,February,FALSE
2ff34f0c-c653-41a2-a282-4085cb1f4c06,2023-2024,First,March,FALSE
83ff70d6-e92c-4550-a52d-48762dd205e6,2021-2022,Second,February,TRUE
5137e83f-79c9-42ed-9c6b-eb12ad23955b,2022-2023,Second,December,TRUE
bf323f92-13a3-43cf-96be-be8431c67aaf,2022-2023,First,September,FALSE
ab17eb18-29dc-4cba-9910-d841e1bbc4b6,2020-2021,Second,October,FALSE
34d70475-cb0f-4554-8278-9b0f4299057d,2019-2020,First,April,FALSE
dbf777bf-224d-4cae-bdf3-ad5a89ffca1c,2022-2023,First,December,FALSE
533e7218-71c8-4b57-86ba-c7f1a805397b,2022-2023,Second,March,FALSE
bb9f863e-315c-4695-9a43-763272316218,2022-2023,Second,August,TRUE
a6a866c3-dc72-4e63-8f7b-afa018d6adc4,2019-2020,First,April,TRUE
9bd441a6-a775-4fb1-8047-d1334cbecb25,2019-2020,Second,March,TRUE
cc9e3c75-c872-4915-8f28-89d84485126b,2023-2024,First,October,TRUE
90821c6d-b4db-4af3-97fd-b7b51d7361ee,2023-2024,Second,July,FALSE
50c9738a-4529-482c-a8e6-00746027ddc3,2021-2022,First,July,TRUE
f8a06724-931e-4007-adb4-48cff81529c6,2022-2023,Second,February,FALSE
a6d28573-c34b-41d1-827f-0bc5f8e25377,2022-2023,Second,November,FALSE
43405bc1-a20b-44f6-ad01-eecc6265afa4,2021-2022,First,October,FALSE
4727f854-8d88-4c1e-b3d7-9079ab4c3829,2022-2023,Second,July,TRUE
f2a69eba-931f-4f9d-b742-4101019fa738,2020-2021,First,April,FALSE
241f94db-d424-49cf-b771-7e97eea4090c,2021-2022,Second,October,FALSE
f0f5f862-725e-4411-be3f-dc23c4549a11,2019-2020,Second,April,FALSE
5ad0bceb-d803-4ad9-930f-fa9aaa3283d5,2019-2020,Second,April,FALSE
3a802e71-ec67-4415-9a8d-93fa7351cc0c,2020-2021,Second,October,TRUE
87273c24-69fd-4b61-a2db-cc0baa6f7e94,2022-2023,First,July,TRUE
71d7c324-a5a5-4349-816b-053154d77fbe,2019-2020,Second,August,FALSE
1c1c6253-ac85-4f75-920b-e1380f0cffa1,2021-2022,Second,March,TRUE
597dba72-27f3-45ce-8aa8-bcdde54c8aa7,2020-2021,First,March,FALSE
1e5bb5c5-e86a-4802-a574-c9e616b349ee,2020-2021,First,December,FALSE
3105924d-f00d-49db-87d0-051cca519807,2020-2021,First,November,TRUE
6f3f7de4-8800-45d0-a72c-fe9516f31c4a,2020-2021,Second,August,TRUE
04d95667-ff49-44a0-a16d-b33d73f34aa9,2019-2020,Second,June,TRUE
1afc6bb9-943c-41a3-9ae9-af9a7a13a0be,2019-2020,First,October,FALSE
bde7be1c-d423-4142-871f-681d461d937d,2023-2024,First,December,FALSE
f38611bf-6dfc-4177-aa0c-574f5f8f9ddc,2019-2020,First,April,TRUE
687e9ec3-9e86-4d36-93c1-8caae96d568f,2022-2023,First,January,FALSE
7588df01-ba6b-401e-a705-3de4ce57543d,2021-2022,First,December,FALSE
02720cd1-cbd3-4f54-a05e-3a25afb12754,2019-2020,First,June,FALSE
55388c8f-b84c-4517-979d-57a0f7f81dd5,2020-2021,Second,April,TRUE
3c0e20a7-4533-43ef-b764-b1f90df9c154,2022-2023,First,October,TRUE
c4c9921c-0060-466b-beab-9a6845a90cee,2022-2023,First,April,FALSE
2f74562f-fcbb-4186-8042-1dd914c7faa6,2021-2022,Second,November,TRUE
57981bc2-5f3d-4920-a76f-99f16467f6d2,2021-2022,Second,April,TRUE
4dd95cdb-b1c3-40d0-a0e4-ba2c741f4027,2023-2024,First,June,FALSE
d81ab0fb-6b54-4dc8-9ec1-a0a77620cb85,2019-2020,Second,July,TRUE
d6700cc3-c50e-49f8-9892-f59ba474351c,2020-2021,First,July,TRUE
befd1a00-5cdd-48e9-a512-3e60ed992c30,2023-2024,Second,June,TRUE
b9a14cd2-314c-428c-a1e5-4c0b753e46fb,2020-2021,Second,June,FALSE
7a02eece-a494-4e1d-9683-db8623a70d01,2019-2020,Second,October,TRUE
15661849-4d05-4204-b961-ff627acd3d7f,2023-2024,First,July,TRUE
00b1eacc-566a-4cb2-8f04-3e7dc3b73478,2021-2022,Second,October,TRUE
9d4346b0-530d-4359-8507-eade6ee78c2d,2019-2020,Second,June,TRUE
cd403fa3-c097-4de5-8ad2-67b40561090e,2022-2023,Second,February,TRUE
3e60af64-3dc6-46f9-a6e2-5157b9feb1ce,2020-2021,Second,February,TRUE
4c05d9d1-c88e-4acb-9ca9-42730df4b8cb,2022-2023,Second,December,FALSE
c2c0f635-6d1d-4767-9f58-f6e1e425b5b7,2022-2023,First,July,TRUE
4f84b526-1e06-409c-af91-d5e0b3e1366c,2022-2023,First,June,FALSE
05ff3f3b-a2ef-4f43-bc38-0a65b3f615e4,2020-2021,First,August,TRUE
190166c2-d67d-4fed-ab0c-b67fdd22f1cf,2022-2023,First,July,FALSE
d545afe1-f365-49d4-a00d-9638d67330bb,2019-2020,First,August,FALSE
d6634906-d98a-4775-b865-ab28559c37ae,2022-2023,First,July,FALSE
d61bb866-3840-4729-b67d-bc59e5b96b5e,2020-2021,First,March,TRUE
526d20bb-033f-43c3-8a5f-875bd5d8e0bd,2022-2023,Second,January,FALSE
dfadcd0a-e00c-44e6-86a9-dcde342edb30,2023-2024,Second,March,FALSE
98ae63f5-8b0d-4773-aa37-e66a4bdccbe6,2022-2023,First,January,FALSE
b597693f-7da1-41be-b370-c1b9000494cd,2019-2020,Second,March,TRUE
e4162f2c-a28b-459f-91ff-4d56873725cf,2019-2020,First,November,FALSE
942b02ba-2620-46c3-aaf8-ef62d507017f,2022-2023,Second,June,FALSE
93540737-ef3e-4855-8ffa-201733d003dd,2021-2022,Second,May,TRUE
1c86d338-60b9-4046-a63b-6c9fcd970b02,2019-2020,First,November,FALSE
7a9feedd-0e60-4b33-9e1e-af355a039041,2021-2022,First,February,FALSE
0cec56e2-d79c-4a0d-9bce-4fc21c8ebf4d,2021-2022,Second,January,FALSE
65b5f397-1f2b-4ddf-a5e8-84b46e8c7522,2022-2023,First,July,TRUE
6ef7926b-3862-4ce7-8df9-16a99a993bd3,2021-2022,First,September,FALSE
0ec41539-75aa-467e-9ebc-795cd8ecdd55,2019-2020,First,October,FALSE
44e9e9f8-0f00-4aa8-9380-882154e7b600,2020-2021,Second,August,FALSE
a82be000-75ca-401b-9e9f-bc991e505871,2021-2022,Second,August,FALSE
dad88a95-a3c8-4a06-92f9-8799d7009cd5,2023-2024,First,October,FALSE
9bd91aed-716c-4725-b822-d1ffae595a18,2019-2020,Second,March,FALSE
1a99c97b-33e6-4ad2-acbb-4d826e4516dd,2019-2020,Second,July,TRUE
48fbf6f0-fa8f-4177-9343-f779982c0f17,2022-2023,First,April,FALSE
9155bde5-0843-47c9-b173-388b69939b54,2021-2022,First,September,TRUE
ac504267-6322-41f1-9f36-ad32ee1a1e69,2020-2021,First,April,TRUE
4569c3a7-7610-468f-8cac-4e320c76f9e6,2023-2024,Second,August,TRUE
11b8d395-d3d0-4ebf-ab91-a4b69daad003,2021-2022,First,June,FALSE
9ae6ee8a-264a-4353-a612-7629dced669a,2023-2024,First,October,FALSE
380f97c6-82e2-459d-ae1e-d617dce1c40e,2022-2023,Second,April,FALSE
c03ede27-ab66-4a8c-835b-898104b5ca0b,2023-2024,Second,December,TRUE
4f9bc12b-845f-4ba6-8a82-9f6d7d7667cb,2020-2021,Second,December,FALSE
d979a73b-73cb-4695-b816-5ccbb64f7030,2020-2021,Second,December,FALSE
e804c7ab-8229-49b9-8a06-4b9b902ce81c,2020-2021,Second,July,TRUE
c7164aa1-4186-4f53-a733-91e58136f4dc,2023-2024,Second,February,TRUE
9f291fe8-5924-4824-b48c-879d377ff51a,2022-2023,First,July,FALSE
bda5dc22-87f1-4545-bc78-3aaf673c9053,2020-2021,Second,October,FALSE
6e493e7c-afc2-48dc-89b3-4014644702b9,2021-2022,First,October,FALSE
fc8c1b53-726e-4a16-ad4d-b217ff091a75,2021-2022,First,July,FALSE
2ff93009-8091-456a-abac-3a2440ee43bb,2023-2024,First,October,FALSE
032034d0-3bfd-4087-b22e-adaef0560470,2023-2024,Second,April,TRUE
09273852-f1ed-4614-8783-1656df69d891,2023-2024,Second,December,TRUE
1096e6a4-70b5-44ee-b689-1ac091e3af42,2023-2024,Second,June,FALSE
7cf5e307-41e1-431f-930f-5e8fe63de1fc,2019-2020,Second,October,TRUE
fceceaba-9725-4487-953c-31f0d07ac812,2023-2024,Second,April,TRUE
cffa44b3-1d9b-4013-8415-a6445adcdffc,2021-2022,First,May,TRUE
c2d73aa2-da1e-4d07-b1c4-2566fe87c19b,2019-2020,Second,May,FALSE
62780d74-3751-4316-b0ec-b704cd46d283,2019-2020,Second,August,FALSE
ba111694-26c1-449a-9b9f-082073cbbf6b,2020-2021,Second,March,FALSE
d5d58f90-10cd-4bc7-967d-4184a86a058f,2022-2023,Second,January,FALSE
c3c48892-7232-4722-a1c1-721d53d8fce0,2019-2020,Second,March,FALSE
10ee358e-f791-445d-859a-1a8dbb5c1b94,2022-2023,First,April,FALSE
28cd2b4d-8923-4c95-848c-238d46eb0138,2021-2022,Second,July,FALSE
f28c0103-2eb9-4755-88e2-bfe7e802e289,2020-2021,First,August,FALSE
67dcec1d-d50f-4b19-8099-47134b34eb1e,2023-2024,Second,June,TRUE
a47ed9ff-9bef-406b-b02d-f5754eff7434,2019-2020,First,July,FALSE
cfa636f8-cbba-4500-9520-1c34d4717d8b,2019-2020,Second,January,FALSE
3d6f0eb6-a405-4ccd-9e78-2114d0272f86,2020-2021,First,May,FALSE
cac8d16e-6b8e-41fd-9469-1eef730a96e3,2019-2020,Second,December,TRUE
474f606b-9161-4089-8e51-dca653782b7c,2021-2022,First,December,TRUE
a9f605ed-2aec-4576-a3ce-d9d2ab8c309d,2022-2023,First,September,TRUE
a9212ef6-3774-42fb-8859-c0ebcf6bfd37,2023-2024,First,March,TRUE
91ef6c69-e804-4e04-9faa-d0d31b17dbfd,2023-2024,First,June,TRUE
781c695a-3c5e-4874-a380-e9ba68873634,2020-2021,First,January,TRUE
cbdac20c-15f6-4117-89e7-3823fbbf9df8,2023-2024,Second,January,TRUE
a7565dce-e1c9-4087-9e3f-df1239039fb3,2019-2020,Second,August,FALSE
5d54ff8f-100f-4126-9c7b-156cd465cf9a,2022-2023,First,October,TRUE
13166bfc-ba24-492b-833d-842b1b3073cb,2021-2022,Second,June,TRUE
cea15163-6196-4c53-bdc6-6b69b58bb0a6,2020-2021,Second,September,TRUE
06bdc6d0-05ff-46eb-8da6-fa319488f45b,2023-2024,First,May,FALSE
9819a656-70aa-4232-a717-a00c4698bf76,2021-2022,Second,December,FALSE
bbd11f4b-6ea5-4d7b-8dca-04c10c54254c,2021-2022,Second,September,FALSE
43000b4c-9932-43d6-880b-480d4e268f27,2021-2022,First,July,TRUE
aeaebeec-58dc-43ae-851d-e45f0f5b0f76,2020-2021,First,April,FALSE
541fbfad-109d-4389-8bdc-594fce2f59aa,2022-2023,Second,February,TRUE
39056a43-c2b5-417e-9ad7-52be1926551e,2020-2021,Second,September,TRUE
27dcdbd9-e864-4a16-8145-00009dc11271,2019-2020,First,May,TRUE
e2fa656e-908b-4ecb-8f4a-1d917e987571,2020-2021,First,February,FALSE
b40cf9cb-dd89-49d5-bfe9-966617d6ef7d,2019-2020,Second,November,FALSE
9f4bc588-1298-456d-ba1e-9f29a03fce71,2021-2022,First,April,FALSE
6f1b9b26-2918-45d3-af88-f763fa36cada,2023-2024,First,May,TRUE
98b5e7e1-88ef-48f7-9783-3a0cca23a5a5,2022-2023,Second,December,TRUE
8022eb6f-9fa6-4655-8567-60f80de9b292,2020-2021,Second,December,TRUE
f50c0361-6d0b-4168-be53-a960d80930f0,2019-2020,Second,February,TRUE
6c3916ad-a3f7-4a0e-8ccb-829dad9ba813,2019-2020,First,February,FALSE
1296e233-85cb-4cc3-ac13-8ff9d3ad6e5d,2019-2020,Second,November,TRUE
4a9feea1-d524-4373-b61b-8e0ee47d7061,2023-2024,First,April,TRUE
6dcc58b3-14aa-4503-9c31-d0004eeccb78,2023-2024,Second,August,TRUE
deff8c70-6d38-4708-a380-f160e57fb49f,2019-2020,First,September,TRUE
1a52d616-1894-439e-a384-6a1fb8f6b991,2020-2021,First,September,TRUE
af5169b0-7772-48db-825d-8eef7a169931,2022-2023,Second,January,TRUE
473f1029-9bfc-4c6c-95d3-93a726f0d5de,2021-2022,Second,October,FALSE
68c32e2c-0080-4c67-b868-cf4e29c6f760,2020-2021,Second,July,FALSE
0cd6d356-7802-4a36-9d8c-e3ffe379b8e2,2021-2022,First,February,TRUE
57a01130-07a0-4a6e-b815-09918e9f69f8,2021-2022,Second,August,TRUE
fa895211-be79-4a1f-84d5-3993bd8980b7,2023-2024,Second,April,FALSE
47b6a2f2-2750-43d0-8deb-45c9583a4a34,2020-2021,Second,January,TRUE
4144177a-02fb-4082-ada7-d077ffb9d609,2020-2021,Second,October,TRUE
7c09fd85-7ac8-4a5c-a5c4-bcc09f81eb5f,2019-2020,First,February,FALSE
f9979c7f-96e3-4c60-af25-7195b6313a8b,2021-2022,First,May,FALSE
7bf21470-b3a0-4eaa-9282-2715b3c563ef,2019-2020,First,October,TRUE
01bb32ec-ff9b-4a33-88ed-58382d383f66,2020-2021,Second,August,TRUE
3281fc75-0f08-437f-bb00-423a08924361,2023-2024,Second,October,TRUE
bf15047b-1083-4398-9d91-6bfe1561191a,2023-2024,Second,April,TRUE
69e367cc-dd66-471d-8519-d0ebc94fff2e,2019-2020,Second,December,FALSE
96e81397-58f8-4a8e-b283-c78117a52aa6,2020-2021,First,April,TRUE
2d96364e-6f69-4457-9bde-565d8ef2627d,2022-2023,Second,June,TRUE
4f63bcd1-afae-4523-a6ff-28c3c5eed8b0,2021-2022,First,March,FALSE
ee0e22b9-a238-4c5e-8dc2-82619c5b9c2c,2023-2024,Second,July,TRUE
a5304809-4393-4e6e-ab5a-303d77defce6,2020-2021,Second,September,FALSE
453e39b9-9c2a-4dc3-99bd-05ebf5aeddec,2021-2022,First,January,TRUE
58a2ee7a-d7c2-467a-b71b-a31196fcde4a,2019-2020,First,November,FALSE
363d0234-eea4-462f-818c-d118dd24f2db,2021-2022,Second,May,FALSE
1345c47f-5ce6-4df4-bed2-d0202e5fd3c4,2022-2023,First,January,FALSE
152f1d44-09b3-4b4e-9295-2e40995d8cc5,2021-2022,First,June,TRUE
dc77be61-dc62-4367-a2e3-9be70290d27c,2023-2024,Second,January,TRUE
36562216-3b7e-4be6-a74c-cb71cf4faa6e,2020-2021,First,February,FALSE
d5c688ba-9f6d-4c8c-aea8-e3904329dbe4,2022-2023,Second,October,TRUE
716cd171-2519-4d78-bbba-3dac2246d044,2020-2021,Second,May,TRUE
b2861436-7c7f-4ce3-807d-7bf9eb5a248a,2023-2024,First,January,TRUE
8810a1ff-0e0b-4330-b935-a9a4c281ac65,2020-2021,First,December,FALSE
d9af7bf4-4e52-46c8-93c6-fffe53cec5c5,2019-2020,First,April,FALSE
81935120-6c32-4b3f-aa59-44e5add2804c,2020-2021,First,January,TRUE
a8a1eaaa-9df3-4d59-bc1b-12652c1c1322,2023-2024,Second,March,FALSE
5ee83986-bdcc-4eeb-9c43-d8ebbe587107,2022-2023,Second,June,TRUE
473be44d-b1b2-490d-b2d1-57a8439037e8,2020-2021,Second,April,FALSE
2e8cc69b-c9af-4f0b-89c8-077f418dabc0,2019-2020,First,August,FALSE
a232df5c-85c8-4ccb-bdb4-e930176635c4,2020-2021,First,December,TRUE
5037ac91-1ee7-4d49-9e00-1af701122d83,2020-2021,First,June,TRUE
7a2f8c41-56c0-40a0-9b91-d9dfa5e04d58,2022-2023,Second,July,FALSE
c7575d20-46c6-4b1e-9a1e-022767c848d9,2023-2024,First,February,TRUE
5ee36c5b-f732-4065-ac15-52b41982e948,2022-2023,Second,July,TRUE
35f1d0a2-1a47-4361-b95c-5d21debe8bc9,2019-2020,First,April,FALSE
e49605d1-c347-4499-8bb0-cfe79f60606f,2021-2022,Second,September,TRUE
ce5502c9-5e50-4d2a-bb90-51cf5cccf9dd,2023-2024,Second,July,FALSE
e7d975d4-2837-427d-bf98-5a5af9edf9fc,2022-2023,First,February,TRUE
5c92dba6-7876-4e68-b46c-9f49ef6252a6,2023-2024,Second,October,TRUE
3738a63f-c212-498d-8115-e352039091cf,2023-2024,Second,May,TRUE
