75625909-2c39-4acc-b264-a4a19447b3be,Low,Secondary,True,True,7,Christian,Stable
af7b6089-3ee4-4698-95fe-2b994e435a46,Medium,Primary,True,True,14,Christian,Crisis
96c19458-0b56-45c2-93c4-1461912ecca2,High,,False,True,14,Christian,Stable
1479ae61-af78-4ac9-9790-7876840323bb,High,,False,True,7,Traditional,Stable
2e81dccc-09be-48bb-a36d-670024ab4cbf,Low,Secondary,False,False,7,Christian,Stable
575b21bf-12f0-43cd-807c-1a86f522f2db,High,Tertiary,False,True,5,Christian,Instable
237392d5-fcdb-4477-98aa-2501a7e42188,Low,Tertiary,True,True,8,Muslim,Stable
5a9cd70b-81ff-4de6-af4c-0e52a53ad86f,High,Primary,True,False,6,Muslim,Stable
8276fc9e-621e-444e-b5d0-7b3914093ec2,High,,False,True,5,Muslim,Crisis
4a686466-531f-4cdc-8834-57714765356e,Medium,Tertiary,False,False,7,Muslim,Instable
6340b89f-b70f-4ebb-9bb1-4dc6d7187a26,Low,Primary,True,False,8,Christian,Stable
ff09e70c-2a48-460d-94f8-2f04ab51b221,Medium,Tertiary,True,True,6,Christian,Stable
0050203c-0202-41d7-bd11-ef393adca8c7,High,Secondary,False,False,13,Muslim,Stable
e7f26c47-dc0f-491c-8994-b175c432b87f,Low,,False,True,12,Christian,Crisis
5f2d90fe-79e2-4ab5-bf87-554673b7c1bb,High,Secondary,False,True,12,Christian,Stable
c03b3081-0dcf-4a5a-9d4f-27ee13ca6d3b,Low,Tertiary,True,False,5,Christian,Instable
288e68fb-2d08-4293-b4a4-f50a0bd67298,Low,Primary,True,True,8,Christian,Stable
06ce34b1-6e50-48dd-b9b2-06ecf6c787a0,Low,,False,False,12,Christian,Stable
c2983edf-4974-4631-bdee-7e0979ceb425,Medium,,False,False,7,Christian,Stable
bf38d4b7-826d-4a1b-b6db-fbd0df5384c3,Low,,False,True,9,Muslim,Stable
6d188222-2927-4c37-bd65-c0da49748670,Low,Tertiary,False,False,14,Christian,Stable
e172a0a5-41af-4e1b-b483-8ce677bb5ff7,Medium,Secondary,True,False,6,Christian,Stable
45ac9c1a-6c16-426f-8f40-6e71882d0dde,Low,,False,False,9,Muslim,Stable
13df62ba-381f-462f-a2c5-4abcff1d4752,Medium,,True,True,5,Christian,Stable
ce34df76-d129-4de6-8fd6-615ec6c531f4,Low,Secondary,True,True,12,Christian,Instable
37e08296-23ec-4054-b577-f4b0fd3d30bc,Medium,Tertiary,False,False,9,Christian,Instable
ee83739f-8b75-40f7-bb61-260ffc005a3c,High,Secondary,True,True,11,Christian,Stable
cf9dce14-5a9e-4522-8edb-a8e8a9fc9c2d,High,Secondary,False,False,13,Christian,Stable
b71aa854-7253-43e9-be21-fdb741ee3556,Medium,,True,True,7,Muslim,Instable
7b29aa66-e3b0-4af8-b563-dbb46f467eca,Medium,Primary,True,False,14,Christian,Instable
5b03add4-bf3a-40da-8e1c-aea33c7260b0,High,Primary,True,True,5,Traditional,Stable
2c8cb87b-89be-4c4f-97c5-4c378c4882f7,Medium,,False,False,10,Christian,Stable
e2acc80d-6c3e-476f-9ef7-f33b13c09e96,High,Tertiary,False,False,13,Christian,Stable
575df5de-c315-44c9-8712-46debe5eeb17,High,Primary,True,False,8,Christian,Stable
6b68a616-9cde-4374-b5b3-20bf9a3e602d,Medium,,False,True,14,Christian,Stable
457cc93d-237b-4972-a605-58e38ba7acf4,Medium,Tertiary,False,True,7,Christian,Stable
22dd6b59-e95a-473e-97da-449a34be986a,Low,Secondary,False,False,11,Other,Stable
14764010-e117-4c66-aa51-5063ae2b6eb3,Medium,Tertiary,False,True,11,Christian,Stable
fafe564b-f3e0-4a3f-9b10-05e52635a5ad,Low,Tertiary,True,False,8,Christian,Stable
8077480b-805c-40e3-b12a-b1525d9dd112,High,Secondary,False,False,6,Christian,Stable
bc465750-3208-4391-850a-fd619d0ab6d1,High,Primary,False,True,14,Muslim,Instable
34bc9616-b077-4ea8-ab1c-5c149de34dff,Medium,Secondary,False,False,11,Christian,Stable
1e96bb6b-8b1f-4333-ba28-db4c055da829,High,Tertiary,False,True,10,Christian,Stable
ec528ec3-20aa-4273-9c6e-f0da44698126,High,Secondary,True,True,9,Muslim,Stable
77a5703e-5470-4a74-84b3-486fc68aacec,Medium,Primary,False,True,14,Christian,Stable
7356131b-699d-4a9b-a9b9-1791054f0c2f,Medium,Secondary,False,True,8,Christian,Instable
7f8b4420-750f-4fb8-8ef9-74a9e72b0e03,High,Tertiary,False,True,9,Christian,Stable
acb62fa8-b416-48d8-9ea9-e08ed4e4aa0c,Medium,Secondary,False,False,6,Christian,Stable
a6e5c047-b83a-46f1-b8fb-381cbb0209a4,Medium,,False,True,10,Christian,Instable
d7764d95-2fbb-4ea0-a5c4-559cd1319a8d,Medium,Tertiary,False,True,5,Muslim,Stable
e5cc07b7-40ef-47c2-8cd5-4a9dd7826cb8,Medium,,True,False,8,Christian,Instable
4ce9e8df-57f2-4ec0-9170-25fbb67f2c36,Low,Secondary,True,False,13,Muslim,Crisis
78099978-f314-4bb0-9362-89a5bc72e5fe,High,Primary,True,True,5,Christian,Stable
f6b96c4a-9a3c-4e81-a772-3458536cdc82,Medium,Tertiary,True,True,9,Christian,Stable
3b05d637-1a64-4e4a-91c4-3c6d7027f98b,Medium,Primary,True,False,10,Christian,Stable
ceeacddd-5fb5-4750-9c34-7d81d6f33bfd,Medium,Primary,True,False,10,Christian,Stable
6a4b95dd-feb6-47b4-b180-64ecc136114b,Medium,,False,False,10,Christian,Stable
7c88e882-d575-41d1-86c3-f36fcce7f720,High,Primary,False,False,14,Christian,Crisis
0a9f4085-ac7c-4190-9dfb-558735fce6dd,Low,Tertiary,True,True,6,Christian,Stable
631fcff3-2845-426c-8c69-5a0b21699776,Medium,Secondary,False,True,5,Christian,Instable
99f47d17-513a-4071-8bb1-4b83cde85a6b,High,Tertiary,False,True,5,Christian,Instable
e2d35726-6de3-4002-8d68-c7a0b9a725c9,High,Primary,False,True,6,Christian,Stable
479e2dda-f21b-4152-9267-757f3b17dde3,Medium,Tertiary,True,True,13,Christian,Stable
496611e5-8740-4f83-ad6b-afcdf7660ff9,Medium,,False,False,12,Other,Instable
b57059b0-36b6-49a0-8377-f5a25f05c740,High,Primary,False,True,13,Christian,Stable
cce184e5-0337-4b70-8eb5-635b197bd5a3,High,Primary,False,True,9,Traditional,Instable
db5d3744-313f-41a5-83ba-64529291f011,Low,Tertiary,False,True,9,Christian,Stable
584f5834-ade6-4d02-8e06-aa3358a049b2,Medium,,False,False,6,Traditional,Instable
229f2bc4-79ea-4fe1-b646-aee580e0736e,High,,False,True,12,Christian,Stable
2ffc6de2-ae67-45cd-b0be-567460c57afe,Medium,Primary,True,True,8,Christian,Stable
5997cfaa-793a-4f2d-8d89-6c41b1ef1e80,Medium,Tertiary,True,True,9,Other,Instable
7daa08b9-2ff3-478b-96a4-278608d2b546,Medium,Secondary,True,False,9,Other,Stable
2794c9a4-9b1e-4afc-9229-77f9a243a73b,High,Secondary,True,False,6,Traditional,Stable
1c46027e-2f2b-4a74-8e42-11e1638cee09,High,Tertiary,True,False,7,Traditional,Stable
3c3eb01e-2c49-4d72-81b6-d061bef361b5,Medium,Secondary,True,False,8,Christian,Crisis
d068998f-7059-4f4b-87ff-b69f8cbf5587,High,Tertiary,False,True,8,Christian,Stable
842bdfb3-daa6-4993-ade9-b67f2991424e,High,,False,True,5,Christian,Instable
07f05380-8c1f-4cfb-9779-c984f452cd91,Medium,Secondary,False,True,14,Muslim,Stable
f9d1e2ad-6f48-4fa3-bfd9-d7e77d15da16,High,Secondary,False,False,7,Christian,Stable
e40ec45e-bcc5-46f6-af0b-a61e6a07da60,High,Secondary,True,False,6,Christian,Stable
4ebc8ad0-a333-49b6-b6cc-c31dc6c4b384,Low,Secondary,False,False,7,Christian,Stable
0ab71a1f-7e5e-4e56-b6dd-514291b105d0,High,Primary,True,True,6,Christian,Stable
d3071f0e-9fff-4442-a60e-6bf460f6647a,Low,Tertiary,True,True,11,Christian,Stable
9ed8fea2-b5dd-40c5-942c-ed965019fa23,Low,Primary,True,False,9,Christian,Stable
aeeae4ec-bbe3-475d-ba67-ed5a00ad1b72,Low,Primary,False,False,6,Christian,Stable
d258eb33-902d-4f0d-9df3-b6e5a175fdb6,Medium,Primary,True,False,8,Christian,Stable
d13dd184-a16e-4098-a9bc-4a956799e400,High,Primary,False,False,12,Christian,Instable
a97ebc2e-bec0-47f7-b87b-2e0f4460817a,Medium,,False,False,13,Christian,Stable
58722c5e-3d5b-43bb-b612-b36afeba5384,Low,Primary,True,True,11,Christian,Stable
94c64b99-305c-4c8c-a4bf-6f1f69ff04a8,High,,False,False,12,Christian,Stable
2c12d424-06d0-4f5c-89c7-f74f5553d222,High,Secondary,False,False,7,Muslim,Stable
dcaed202-13ca-4714-a3c3-cdc612b98a79,High,Primary,True,False,13,Muslim,Stable
fce234af-ef10-4013-a1f6-b5431ee80add,Medium,Primary,True,True,8,Christian,Stable
afbca5df-015f-499c-b8ba-2686823f1ac1,Medium,,False,False,9,Muslim,Crisis
0a433d55-010e-44d2-b5e5-77e00b4d99e7,Medium,Tertiary,True,True,6,Christian,Stable
2dc49d4b-23d7-4414-9f3c-6cff899efeeb,Medium,Primary,False,True,7,Muslim,Stable
5be3c697-0e18-46db-bcf6-f84520b95eb6,Medium,,True,True,14,Christian,Stable
2ab41975-bff2-4281-a19a-0e643c5cb061,High,,True,False,5,Muslim,Crisis
3c2b5f92-9620-4246-8ab2-e4dc0ae24162,Low,Tertiary,True,True,12,Christian,Stable
622bd1ea-5bff-44ad-b7ef-d7b4936ba68c,Low,Secondary,False,False,12,Christian,Stable
877586ed-0c9e-4773-842e-b83efc6330de,Low,,False,True,13,Muslim,Crisis
4a9d80f6-07c3-4f91-8741-3547923d4464,High,Primary,False,False,6,Muslim,Stable
d96b1a7b-1225-4538-a20a-79b96cb703f7,Low,Secondary,True,False,14,Muslim,Stable
d963ef91-d5f6-4874-9dd5-4f29726d94e0,Low,Tertiary,False,True,5,Muslim,Stable
4937da08-1797-4108-9d4f-1bfe03f85d95,High,Secondary,True,True,5,Muslim,Crisis
2e6d0b7f-895a-4213-9d03-3841785ca079,Low,Primary,True,False,10,Muslim,Stable
d30e9839-773d-4ff2-8f10-af034378ba4a,Low,,False,True,13,Muslim,Crisis
9d25386f-90b4-4432-a59d-0e255a39e142,Medium,Primary,True,True,9,Christian,Instable
1f2cac5b-c4db-4e36-9980-de61b89376e5,High,Secondary,True,False,14,Muslim,Stable
9156a4bb-3103-4fa0-bcb1-e08ae791527e,Medium,Primary,True,True,9,Traditional,Stable
6b30dd55-6465-4b74-8a61-23920b42506b,Medium,Tertiary,True,False,12,Christian,Stable
6723d9bb-bc78-432b-8eeb-fa4952fe75f2,High,,True,False,13,Traditional,Stable
ba478fd2-a12c-49d4-87e5-fd7d83d04ee6,High,Secondary,False,False,12,Christian,Instable
b78b649a-7648-4ba5-9d74-ff7f80ae3d98,Low,Secondary,False,False,7,Muslim,Stable
2ecc9471-09ea-4afd-8762-2ad36dfad4ba,High,Secondary,True,False,12,Christian,Stable
32650352-eb71-485b-b2b9-efa677000ce3,Medium,Secondary,False,True,13,Christian,Stable
3d167dce-0517-4bd9-acba-45311f01ab60,Medium,,False,True,6,Christian,Stable
0d9eacb7-592f-48b8-bcc2-68bed44354c3,Medium,Tertiary,True,False,9,Muslim,Stable
e653649b-4e2c-4a5e-b04f-ec8d275ad242,Low,Primary,True,False,9,Christian,Instable
64d7faa1-03ff-4393-971b-fdbbded38e79,Medium,,False,False,8,Muslim,Stable
33019f0a-f3b8-44ed-b79e-7158d2834da4,Low,Tertiary,True,True,11,Muslim,Crisis
c8db3d4e-7688-4a26-bdf3-25f4206bbc6d,Medium,Primary,True,False,7,Christian,Crisis
eee486aa-0f90-427f-b382-f026d5d5f672,High,Tertiary,False,False,14,Christian,Stable
5976f5f9-ac1c-44f9-b1eb-4980b0d8a147,Low,,False,False,7,Muslim,Stable
467f9ae1-e859-4efb-9824-eb54278c33bf,Medium,Secondary,True,False,5,Muslim,Stable
f8764e26-a939-428e-9688-2d81ea36139a,Medium,,False,True,7,Christian,Crisis
d04aeed1-9bc1-4571-ad6e-5b88f1983a50,Medium,,False,False,11,Muslim,Stable
a2bddff4-c43d-44e5-8726-2bd341d5723d,Medium,Primary,True,False,6,Muslim,Stable
e5b75fb4-6e67-4568-905f-fe10be40fb58,Low,Primary,False,False,7,Christian,Stable
6a6a37cd-896f-4553-a1af-fe2a4cbe68ff,High,,True,True,11,Christian,Stable
c5f3aed2-6584-47c4-b780-cc9760ff6013,High,Primary,False,True,13,Christian,Stable
bb66a28c-a8fe-4f18-aeaf-cad7a2aeb199,Medium,Secondary,True,False,12,Christian,Stable
9d30cd80-6967-47c7-811c-83ebb62ee9c7,High,Tertiary,True,True,13,Christian,Crisis
472e7b06-1ebf-4bcc-b01b-6702db5eef44,Medium,,False,False,13,Christian,Instable
4e155309-8149-49e3-b6db-52bd2a736d4b,Low,Primary,True,False,7,Muslim,Crisis
ef3e9628-014a-4410-8470-d0670223cd3c,Low,Tertiary,False,False,6,Traditional,Stable
d63e7a0b-0375-4f96-95dc-c900e76c6faf,Medium,,True,True,7,Christian,Stable
c2921b52-3633-4719-9c17-ee0db29511ac,Medium,Primary,False,False,11,Muslim,Instable
435a04db-718f-4b7c-b696-acdef0d6d307,Medium,Primary,True,False,6,Christian,Stable
456ebbb1-82b5-4700-b285-4c0230fd4a4d,High,,True,False,13,Muslim,Stable
0469f55d-18fd-4efc-bb4e-48627d35ec33,High,Tertiary,False,False,14,Christian,Stable
81f4b985-3d81-49ab-b986-1b75c207713a,Medium,Primary,False,True,9,Christian,Stable
f5760a47-30c3-4e8b-ada4-8b4ccfcd7652,Medium,,False,False,11,Muslim,Stable
d8da46cf-533a-4fa8-a5b3-7c232e31857b,Low,Primary,True,True,5,Christian,Stable
af63920f-a9bb-48d2-b108-92f5b939a4cb,Medium,,False,False,10,Christian,Stable
3923db19-3917-4ff4-b097-06dc8accd5c0,High,Tertiary,False,False,12,Christian,Stable
c5467654-c7c7-40bf-ad70-8abe7b1b013b,High,Tertiary,False,True,13,Christian,Instable
baf60178-a467-4e37-aa18-5f72e7502daa,Low,Secondary,False,True,10,Christian,Instable
358610a2-ff19-419d-9ef4-ebf2242b4eea,High,,True,True,5,Christian,Stable
545a4758-44c1-407f-bc3d-65c2b87e5b4a,Low,Primary,True,True,10,Muslim,Instable
46a434cc-57a1-4f27-9d98-5d4a0b5e044f,High,Tertiary,True,True,11,Christian,Stable
67a57f8c-7e6a-4f31-b880-c4ef1e5d1f2c,Medium,Tertiary,True,True,6,Christian,Stable
ffcc83b0-89fc-423d-b639-d0d35e7be4cd,Medium,Tertiary,True,False,6,Christian,Stable
6fe52124-d08d-40a1-bfaa-247d6bea0229,Medium,Secondary,True,False,11,Muslim,Stable
a6c81eb6-b2c4-4f8f-8ad4-2b7714190b4f,Low,Tertiary,False,False,9,Christian,Stable
e31ead4f-04dd-4f0d-8926-3b940ceb27bb,Low,Primary,False,False,6,Muslim,Stable
da3a3d6a-1616-4a8d-9934-713759fbac2d,High,,False,True,12,Muslim,Instable
e5afe0fd-8798-43f4-9f61-7a15fcb55da2,Low,Tertiary,False,True,13,Christian,Instable
bb52bb93-a4e5-4b9c-a9a5-5243619738ba,Low,,True,True,9,Christian,Stable
c08d5fd2-9bbf-47f8-bfe4-530344a42a5b,Low,,False,False,11,Christian,Stable
a0208323-371a-46b9-9f86-b2823d1da436,Low,Secondary,True,True,8,Christian,Crisis
4d274016-f502-4771-b4c3-de25f45f00b6,High,Primary,False,True,8,Christian,Crisis
15d26a79-93f1-4c15-aa2a-aa668219839b,Low,Primary,False,True,13,Christian,Stable
650f036f-20de-4852-8e5c-13264901094e,Medium,,False,True,10,Christian,Stable
acd33927-a463-4db6-96be-4eddf8740339,Medium,Secondary,False,False,9,Other,Stable
e5370d27-eb3d-4721-b6ba-da63638fb75c,Medium,Primary,False,True,11,Christian,Stable
51ed97fa-f587-4c68-9610-e3d839acc991,Low,Primary,False,False,9,Christian,Stable
a223d3b4-58ff-4c41-b306-7523f85b3e81,Medium,Primary,False,False,5,Christian,Instable
0c3f5564-8694-4c8b-ad13-375359d9ffb2,High,Secondary,False,True,7,Muslim,Stable
7b1d6d16-80dd-4220-84d4-4a65a603f88c,Medium,,True,True,9,Other,Instable
56a5bec9-c5b7-4386-bf8f-07bb5edb864e,High,Tertiary,False,False,14,Muslim,Instable
f26a2ccf-1938-480b-9418-341c75ff5e23,Medium,Tertiary,False,True,9,Christian,Stable
824ba033-1c11-48ea-b644-faf7b089abfb,Medium,,True,True,8,Christian,Stable
bc430e68-392e-4388-8327-abb1edd1512b,Low,Tertiary,True,False,10,Muslim,Stable
f00e5bdc-22c4-4c1d-8d33-53c0b97ec8a1,Medium,Secondary,True,True,9,Christian,Instable
aa50f00f-0de1-4f8b-bdbf-8eb3314cf337,Low,Primary,False,False,12,Muslim,Stable
464d3892-47e7-4296-8999-d7b5bdf36000,Low,Secondary,True,False,9,Traditional,Crisis
eecd9827-8936-41bb-a35e-9ea5419120f1,High,,False,False,7,Christian,Stable
1afba9fa-043b-448e-91d6-ca8da36154c0,Low,Secondary,False,False,9,Muslim,Stable
8aab1eb9-a18a-4717-b2b2-bc6aaae9763a,Low,Tertiary,True,False,10,Christian,Stable
5deb2356-81ad-4c3b-be9b-058e166f8cbd,High,Tertiary,False,True,13,Muslim,Stable
ad237dc1-e7e4-4cb0-bcec-3641b704552a,High,Tertiary,True,True,8,Christian,Instable
8c95bff3-1bf0-4f18-9a44-ca8d4c5fba9f,Medium,Primary,True,True,7,Muslim,Stable
9dbb3ef0-2d4d-46e0-8f07-18c2f0e4e4c5,High,Primary,False,False,11,Muslim,Stable
67279b4c-f37b-4885-a92c-c81639cc15ff,Medium,Secondary,True,False,5,Christian,Stable
52bbe4e1-fda5-4faf-87a2-8313bd670f28,Low,,True,False,12,Muslim,Stable
784dbac4-10d3-44a0-8bc2-5a3b741d319d,Medium,Tertiary,False,True,11,Muslim,Crisis
f62df00a-f591-4f66-8f56-9729dc9eee7a,Medium,,True,False,14,Other,Stable
3a8188ac-3fe6-4736-b2e4-7ae7f61d0738,Medium,,True,True,8,Christian,Stable
a93e2d44-7cb6-45a5-9ed4-b12dd749c973,Medium,,False,False,8,Muslim,Stable
6c179e9c-0c16-43e7-9118-42c409bb560a,Medium,Primary,True,True,9,Christian,Instable
0b5221cb-66d1-4d89-b14d-bc345c81981a,Low,,False,True,7,Christian,Stable
b96a63bb-ca39-471e-8b65-802f58936ba0,Low,,False,True,11,Christian,Instable
153a331e-7c84-4363-90a1-fcfbd383682c,High,Primary,False,True,6,Muslim,Stable
3ba2eae9-93dd-4332-b915-533a2f105655,Medium,,True,False,9,Christian,Stable
88b46856-09be-47e9-a084-8a44143a43b0,Medium,Primary,True,True,9,Traditional,Stable
2a3f4d72-6358-4b15-a0df-54d327e21f8a,Low,,True,False,14,Muslim,Stable
77c6d575-7b01-4b5b-a5e4-e0e9a5b47075,Low,Tertiary,True,True,6,Muslim,Stable
c64b6464-d96c-4044-ab1c-4cbf5044d72f,Medium,Primary,True,False,12,Traditional,Stable
9b006259-990d-4b3b-ba30-655bec9c45eb,Medium,Tertiary,True,True,8,Christian,Stable
0011513f-bfe0-4963-9d38-eb9cb4209426,Low,Secondary,False,True,14,Christian,Stable
4cf92fe9-05a4-4b90-b1f7-c6f66f2ca30a,Low,Primary,True,True,9,Christian,Stable
9dc1cf1e-6f04-43f1-8164-2c551da6f3db,Medium,Secondary,True,True,10,Christian,Stable
9c5879da-02bc-44a8-a361-9e38d21d0ff7,Medium,,True,False,9,Muslim,Stable
67264c40-625c-4b64-9c02-ecd8f83a3522,High,Secondary,True,True,10,Christian,Instable
15bedddf-19af-478c-973d-c8b3dd25cc30,Medium,Secondary,False,True,7,Muslim,Stable
8e5e38d2-dc18-4e63-bcad-7491d1e24f28,Medium,Primary,True,True,14,Christian,Stable
2131984f-93c3-4527-8cf7-816c2fd6c583,Low,Secondary,True,True,9,Christian,Stable
0474776b-b4c5-4469-9642-9688dd111b3c,Medium,Primary,True,True,12,Muslim,Instable
80ae7ff0-502e-4cf3-bb16-a649fcac48fd,Medium,,True,True,5,Traditional,Instable
5c6d7b7b-3828-452c-8de1-6f536e471908,Medium,Tertiary,True,False,7,Christian,Stable
05b974ec-3cc9-4b8c-8f13-75e48fe5167d,High,Secondary,False,False,9,Christian,Stable
39247256-525f-4231-be38-79f895cd19e8,Low,,True,True,10,Christian,Stable
609eb2b0-b0e9-4147-b2bd-28e1fd1741d9,High,,False,False,7,Muslim,Instable
4308b68b-f530-4d4b-9ce5-f9ac32bf1117,Medium,Secondary,False,True,11,Christian,Stable
f1c18283-fb60-4d05-9d67-31cb940868a9,Medium,Primary,True,False,6,Muslim,Crisis
977c637e-a125-428d-8068-939b22779110,High,Secondary,True,False,10,Muslim,Crisis
182d9bb9-9430-4827-bd0d-cd016876c983,Low,,True,True,10,Muslim,Crisis
1ebd60eb-677f-49de-afa0-8a3384192360,High,Tertiary,True,True,6,Muslim,Instable
a593da6a-51dc-47a4-b990-d02da8c5a01f,Low,Tertiary,False,True,10,Christian,Crisis
37cb5121-6e96-42ff-8ba3-fc82650a9e8c,Low,Secondary,True,True,9,Christian,Instable
a8da6293-5131-4db8-a6c0-b0c940163bc5,High,Secondary,True,True,5,Muslim,Instable
f59ab1d1-976a-40f0-8c70-2887465d3c4d,Low,Tertiary,False,False,13,Christian,Stable
aae1834d-479e-49fc-afb0-c51861cdd676,High,Primary,False,True,5,Christian,Stable
07559dff-2c2b-4c0e-ab69-a1e0af1fbbd6,Low,,True,False,6,Muslim,Stable
c48fb0db-d3cc-44d6-8f28-acce6a821f5a,Medium,,True,False,6,Christian,Stable
92c9673a-c292-4b1b-a40f-9e2c915aa857,Low,Primary,False,True,12,Christian,Stable
c614fdcc-569c-41ee-a736-3d94aa13c742,Low,Tertiary,True,True,13,Christian,Stable
3d981e03-c617-44f9-8759-754e57d724df,High,Secondary,True,True,13,Muslim,Stable
ccbd0b7d-32b9-4778-82c6-a7490df1c962,High,Tertiary,False,True,13,Christian,Crisis
0f1ea324-88e2-4888-9985-85dbd545c72f,Low,Primary,True,False,5,Traditional,Instable
8d41a5e8-b53d-491a-b3ed-6cb9a9f31409,High,Tertiary,False,False,5,Christian,Stable
67dcfac0-5e44-4b5f-b5c3-87d7c6efd2ec,High,Secondary,False,False,10,Christian,Stable
3ee07c0d-f437-457b-bc5f-ee86a05b3768,High,,False,True,10,Traditional,Crisis
9dfaa356-4a33-4b34-be96-ea2b41038b33,Low,Primary,True,True,9,Traditional,Instable
dcbe07f5-db53-427e-b812-96a718cc6325,Medium,Secondary,True,True,8,Christian,Instable
5915b7f4-848a-4c4e-81c7-f3390a0839da,Low,Secondary,True,True,13,Christian,Instable
fb239c89-4a4e-4666-bb85-b758d7c294e2,Low,Primary,True,True,12,Christian,Stable
3d707886-8bdc-4510-aa31-8e128eb9e366,High,,False,True,9,Muslim,Stable
9ba407f9-e4c6-4c6d-95df-9383ebda72ad,Medium,Tertiary,True,True,8,Muslim,Stable
2fb9771e-e731-4279-8107-7860d5735a37,Low,Primary,True,False,14,Other,Stable
29e0ad7a-fd10-4b53-b989-437370ce97ab,Medium,Primary,True,True,14,Muslim,Instable
f0d29556-d87d-4475-b3e8-689def8f70ac,Medium,Secondary,True,True,12,Christian,Stable
818e12e2-7146-4ffe-a877-ba23cf63df5b,High,Primary,False,False,12,Muslim,Stable
0c0da317-49de-4257-b5af-685fc88ce028,High,Primary,True,False,10,Christian,Stable
af82bc33-d5d7-4964-953b-ec457f27c68f,Medium,Primary,True,True,9,Christian,Stable
233f5b49-301a-49d4-8f5b-a363a055d4db,Low,Tertiary,False,False,12,Muslim,Stable
1439200e-807f-4a1b-b512-a5d5f09318f4,Medium,Primary,True,False,5,Other,Stable
62d83cdc-16c4-46a5-8e91-eafbf059876e,Medium,Tertiary,True,False,8,Muslim,Stable
e60ae5d4-1605-4631-b94c-dfe6a9828cc2,Low,,True,False,9,Christian,Stable
aa5c3840-73b0-441e-bdb7-3527f9654786,Low,Primary,False,True,11,Muslim,Stable
39d512ce-01bb-46bb-9e84-46541802ffae,High,Primary,False,False,10,Traditional,Stable
0da31721-2cac-40a7-8b20-2de948d45aa5,Medium,,True,True,5,Muslim,Instable
df293bbf-7dce-402b-aa99-87d2f6da52d3,Low,,True,False,8,Christian,Stable
7f83dd3c-10e8-45bb-afcf-19463801b8a8,Medium,Secondary,True,False,5,Other,Stable
c1c16d96-747b-4111-91c0-aa8f4f975c33,Low,Secondary,True,True,6,Other,Stable
79460fca-1b01-4888-82ff-8aedfe905da9,High,Tertiary,False,True,14,Other,Stable
8081200c-10fc-4d25-9d04-0be3a06abe0a,Medium,Primary,True,False,13,Christian,Crisis
0179d958-8749-461c-a38a-c68345a172f7,High,Secondary,True,False,9,Traditional,Stable
073cb983-0fea-4730-8ada-c90b0499bc04,High,Secondary,False,True,7,Christian,Stable
d37f7944-e060-43b6-83ee-bfcac06d29ed,Low,Primary,False,True,7,Muslim,Stable
0f195dbc-3d21-43b3-ba48-0403171919de,Low,,True,False,11,Other,Stable
a3600c27-afef-49b6-9693-2d54d56142ce,Medium,Secondary,False,True,10,Traditional,Stable
46bab6b1-1e10-4f9b-b8b0-17cf2b239a53,Medium,Tertiary,False,False,8,Christian,Stable
04b7fc18-96b9-4465-8c2c-7d5cd315dad4,Low,Primary,True,False,13,Muslim,Instable
1466821b-020e-4f02-aa6b-e77b4159151d,Low,Secondary,True,False,8,Other,Instable
e5b17a13-d22a-4cdd-ba05-260f17f9a03e,Low,Secondary,False,True,10,Muslim,Stable
c5533759-c987-47b1-95ac-585e3f4ad3c0,High,,False,True,12,Christian,Stable
1be3ad33-2962-4fbb-921a-9d37a47d7534,High,,True,False,9,Other,Instable
8efe9e88-a2e0-4952-a916-9a385af00c5b,Low,Tertiary,True,True,6,Muslim,Stable
13f8ac5e-e13d-48f0-b9ff-fe81dd49ab10,High,Secondary,False,True,5,Christian,Stable
c49282df-7750-4cb8-a666-1c5494897233,Medium,Secondary,False,True,6,Christian,Stable
443db9e2-25b2-4e1a-b064-d78a7df51320,High,Tertiary,False,True,10,Christian,Stable
